r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,26.577978324890136,0.0,0.0,55000000.0,2000027223328214.5,23481268225930.207,230749583055370.25,2254258074609515.5,2.112692168308933,0.346,0.0016184228602599937,5.935607645664308e+39,0.346,5.0253401299957434e+17,4631631572.606814,5.025340083679428e+17
0.00010001100090009001,26.577977705399867,1.6756664830012776e+34,1.1136632191242656e+23,54999999.036308095,2000027141666953.0,23481267313745.387,230749566882897.56,2254257975863595.5,2.11269216792817,0.346,0.0016184229331051533,5.935606640473733e+39,0.346,5.026443869162162e+27,4.632650130335917e+19,5.026443822835661e+27
0.00020002100180018,26.57797584695386,1.340511693384146e+35,8.909171585131687e+23,54999996.145270966,2000026896686447.0,23481264577227.52,230749518366132.16,2254257679629806.5,2.1126921667858958,0.346,0.0016184231516377396,5.935603624943169e+39,0.346,2.0105550598759704e+28,1.8530408748579543e+20,2.010555041345562e+28
0.00030003100270027005,26.577972749552565,4.524203596786503e+35,3.006830344790086e+24,54999991.32688928,2000026488386784.0,23481260016377.54,230749437505100.47,2254257185908262.0,2.112692164882111,0.346,0.0016184235158577844,5.935598599076049e+39,0.346,4.523724866190083e+28,4.1693256392586147e+20,4.523724824496828e+28
0.00040004100360036,26.577968413197613,1.0724029353672447e+36,7.127284433848753e+24,54999984.58116545,2000025916768225.0,23481253631198.254,230749324299868.56,2254256494699291.5,2.1126921622168164,0.346,0.001618424025765239,5.935591562879476e+39,0.346,8.042141884711734e+28,7.412116062481813e+20,8.042141810590571e+28
0.00050005100450045,26.577962837888865,2.0945340262575404e+36,1.3920456600815225e+25,54999975.9080992,2000025181830816.0,23481245421690.062,230749178750467.5,2254255606002973.5,2.1126921587900114,0.346,0.0016184246813603117,5.935582516359548e+39,0.346,1.2565789425950272e+29,1.1581407603284507e+21,1.2565789310136195e+29
0.0006000610054005401,26.577956023626122,3.619344946367589e+36,2.4054522525852412e+25,54999965.30769013,2000024283574617.2,23481235387853.43,230749000856936.5,2254254519819407.5,2.112692154601695,0.346,0.0016184254826432727,5.935571459524081e+39,0.346,1.8094646032164218e+29,1.667719442294061e+21,1.809464586539227e+29
0.0007000710063006301,26.577947970409387,5.747363446943095e+36,3.8197656490333197e+25,54999952.779938154,2000023221999733.0,23481223529689.316,230748790619330.22,2254253236148752.0,2.1126921496518674,0.346,0.0016184264296144214,5.935558392383035e+39,0.346,2.4628685477484266e+29,2.269946938524994e+21,2.4628685250489574e+29
0.0008000810072007201,26.577938678238883,8.579113716457417e+36,5.701803137684052e+25,54999938.324843474,2000021997106314.5,23481209847199.14,230748548037718.22,2254251754991232.0,2.1126921439405275,0.346,0.0016184275222740898,5.935543314948502e+39,0.346,3.216787676806451e+29,2.9648224056549504e+21,3.216787647158227e+29
0.00090009100810081,26.577928147115045,1.221511638061157e+37,8.118381866916727e+25,54999921.942406595,2000020608894560.5,23481194340384.816,230748273112185.66,2254250076347131.0,2.112692137467675,0.346,0.0016184287606226414,5.93552622723472e+39,0.346,4.071218414226289e+29,3.752344870572717e+21,4.07121837670284e+29
0.0010001010090009,26.57791637703852,1.675588850233422e+37,1.1136318845231638e+26,54999903.632628314,2000019057364715.0,23481177009248.742,230747965842832.5,2254248200216796.0,2.11269213023331,0.346,0.0016184301446604695,5.935507129258061e+39,0.346,5.0261567070850416e+29,4.6325132304237755e+21,5.02615666075991e+29
0.00110011100990099,26.577903368010166,2.2301943581781694e+37,1.4822430941250082e+26,54999883.39550975,2000017342517069.2,23481157853793.81,230747626229774.47,2254246126600637.5,2.112692122237431,0.346,0.001618431674387999,5.935486021037061e+39,0.346,6.0815980257248935e+29,5.605326252612161e+21,6.081597969671632e+29
0.0012001210108010803,26.577889120031042,2.895379155633797e+37,1.9243534883714355e+26,54999861.23105231,2000015464351960.5,23481136874023.355,230747254273142.25,2254243855499126.0,2.1126921134800387,0.346,0.001618433349805683,5.935462902592377e+39,0.346,7.23753736377985e+29,6.670782574802548e+21,7.237537297072024e+29
0.0013001310117011701,26.577873633102435,3.681193880061466e+37,2.4466447261487726e+26,54999837.139257684,2000013422869772.0,23481114069941.227,230746849973081.66,2254241386912795.0,2.1126921039611317,0.346,0.0016184351709140105,5.935437773946806e+39,0.346,8.493969238205182e+29,7.828880704922562e+21,8.493969159916375e+29
0.00140014101260126,26.577856907225836,4.597688812645106e+37,3.055798452355452e+26,54999811.1201279,2000011218070935.2,23481089441551.754,230746413329754.12,2254238720842241.0,2.1126920936807103,0.346,0.0016184371377134968,5.935410635125311e+39,0.346,9.850887689310042e+29,9.0796190211654e+21,9.850887598513851e+29
0.0015001510135013501,26.57783894240295,5.6549138782914085e+37,3.758496297902001e+26,54999783.173665255,2000008849955926.0,23481062988859.734,230745944343335.8,2254235857288121.5,2.1126920826387745,0.346,0.0016184392502046905,5.935381486154967e+39,0.346,1.130828628079265e+30,1.04229957719926e+22,1.1308286176562693e+30
0.00160016101440144,26.577819738635686,6.862918645629837e+37,4.56141987971105e+26,54999753.29987236,2000006318525267.2,23481034711870.453,230745443014018.56,2254232796251156.0,2.112692070835324,0.346,0.001618441508388171,5.935350327065011e+39,0.346,1.2866158099778596e+30,1.185900907613712e+22,1.2866157981188502e+30
0.0017001710153015301,26.577799295931758,8.231749949023668e+37,5.471250681209333e+26,54999721.49876059,2000003623780257.8,23481004610597.9,230744909342151.38,2254229537733007.0,2.112692058270361,0.346,0.0016184439122639142,5.935317157895656e+39,0.346,1.4524495756912519e+30,1.33876569226205e+22,1.4524495623035952e+30
0.00180018101620162,26.57777761429857,9.771455266438826e+37,6.494670213931672e+26,54999687.77034086,2000000765722174.0,23480972685055.78,230744343328085.75,2254226081735315.5,2.112692044943891,0.346,0.0016184464618319823,5.935281978688471e+39,0.346,1.6283291386370948e+30,1.5008937170747836e+22,1.6283291236281577e+30
0.0019001910171017099,26.577754693736278,1.149208443897236e+38,7.638360116838817e+26,54999652.11461308,1999997744351368.5,23480938935247.324,230743744971998.56,2254222428258614.0,2.1126920308559103,0.346,0.0016184491570933168,5.935244789475343e+39,0.346,1.8142536645830797e+30,1.6722847550090122e+22,1.814253647860232e+30
0.0020002010180017998,26.577730534245205,1.3403685734489887e+38,8.909001966581483e+26,54999614.53157738,1999994559668232.0,23480903361176.125,230743114274080.88,2254218577303489.0,2.1126920160064175,0.346,0.0016184519980488943,5.935205590290224e+39,0.346,2.0102222716569982e+30,1.8529385660502168e+22,2.0102222531276122e+30
0.0021002110189018903,26.577705135825827,1.5516305842030953e+38,1.0313277277225025e+27,54999575.02123411,1999991211673195.8,23480865962846.203,230742451234537.38,2254214528870579.5,2.112692000395412,0.346,0.0016184549846997296,5.93516438116912e+39,0.346,2.2162340303517844e+30,2.0428548972126277e+22,2.216234009923236e+30
0.00220022101980198,26.577678498478797,1.783998987180902e+38,1.1857867500249408e+27,54999533.58358388,1999987700366732.5,23480826740262.02,230741755853587.3,2254210282960581.5,2.1126919840228906,0.346,0.001618458117046871,5.935121162150129e+39,0.346,2.432287963530934e+30,2.2420334825396366e+22,2.4322879411105995e+30
0.00230023102070207,26.577650622204924,2.0384781355211498e+38,1.3549454024549253e+27,54999490.21862749,1999984025749354.0,23480785693428.418,230741028131463.66,2254205839574246.0,2.112691966888853,0.346,0.0016184613950914058,5.935075933273395e+39,0.346,2.6583830464341067e+30,2.4504740431042097e+22,2.6583830219293664e+30
0.00240024102160216,26.5776215070052,2.3160722244799708e+38,1.5394718176433785e+27,54999444.926366016,1999980187821615.8,23480742822350.688,230740268068413.75,2254201198712380.0,2.1126919489932967,0.346,0.001618464818834455,5.935028694581153e+39,0.346,2.894518206683101e+30,2.6681762870093406e+22,2.8945181800013374e+30
0.00250025102250225,26.57759115288078,2.6177852914308885e+38,1.740034121962687e+27,54999397.70680075,1999976186584111.0,23480698127034.508,230739475664699.12,2254196360375844.5,2.1126919303362204,0.346,0.0016184683882771752,5.93497944611771e+39,0.346,3.140692324288066e+30,2.8951399093885165e+22,3.1406922953366666e+30
0.0026002610234023404,26.577559559832967,2.9446212158648244e+38,1.9573004355267018e+27,54999348.559933215,1999972022037474.5,23480651607485.992,230738650920595.12,2254191324565555.5,2.112691910917622,0.346,0.0016184721034207604,5.934928187929428e+39,0.346,3.396904231654003e+30,3.1313645924062113e+22,3.3969042003403577e+30
0.00270027102430243,26.577526727863273,3.297583719390085e+38,2.1919388721907331e+27,54999297.48576517,1999967694182383.0,23480603263711.69,230737793836391.38,2254186091282485.5,2.1126918907375005,0.346,0.0016184759642664406,5.934874920064751e+39,0.346,3.6631527135875375e+30,3.376850005258397e+22,3.6631526798190374e+30
0.00280028102520252,26.577492656973334,3.67767636573238e+38,2.4446175395515604e+27,54999244.484298594,1999963203019551.2,23480553095718.52,230736904412391.56,2254180660527661.5,2.1126918697958543,0.346,0.0016184799708154807,5.934819642574191e+39,0.346,3.93943650730401e+30,3.6315958041730836e+22,3.939436470988053e+30
0.00290029102610261,26.57745734716498,4.085902560734798e+38,2.7160045389474187e+27,54999189.555535726,1999958548549738.5,23480501103513.855,230735982648913.56,2254175032302166.0,2.1126918480926813,0.346,0.0016184841230691821,5.934762355510329e+39,0.346,4.2257543024348544e+30,3.895601632410887e+22,4.225754263478838e+30
