r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,27.281367683410643,0.0,0.0,58000000.0,2164937718935987.0,24526102709980.355,285365943162108.06,2474829764808075.5,2.1116374550311026,0.346,0.001368687740078378,9.698956692570526e+39,0.346,1.5235383896225784e+18,6035088093.183603,1.5235383835874903e+18
0.00010001100090009001,27.281367084291354,5.0801381305156225e+34,1.1431364482230728e+23,57999999.0246731,2164937634986780.5,24526101812294.348,285365923967275.4,2474829660766350.0,2.1116374546657677,0.346,0.0013686877995935883,9.698955118195208e+39,0.346,1.5238730370557962e+28,6.036415323081626e+19,1.523873031019381e+28
0.00020002100180018,27.28136528695745,4.0640455218824194e+35,9.14495389941825e+23,57999996.09873138,2164937383142528.0,24526099119272.332,285365866383550.44,2474829348645351.0,2.11163745356978,0.346,0.0013686879781368614,9.698950395133579e+39,0.346,6.095424277804246e+28,2.4145411809128677e+20,6.095424253658834e+28
0.00030003100270027005,27.281362291409348,1.3716083396370378e+36,3.0864064857436577e+24,57999991.222175516,2164936963403315.8,24526094630915.152,285365770410963.7,2474828828445194.5,2.1116374517431384,0.346,0.0013686882757082202,9.698942523390807e+39,0.346,1.3714632955582292e+29,5.4326965297757756e+20,1.3714632901255329e+29
0.00040004100360036,27.2813580976485,3.2512171988242234e+36,7.315908909328491e+24,57999984.39500782,2164936375769393.8,24526088347225.395,285365636049589.8,2474828100166209.0,2.1116374491858436,0.346,0.0013686886923076284,9.698931502977512e+39,0.346,2.4381464459272635e+29,9.658103552083045e+20,2.4381464362691597e+29
0.00050005100450045,27.281352705674756,6.350025006117322e+36,1.4288863277079623e+25,57999975.617228016,2164935620240806.5,24526080268203.375,285365463299464.2,2474827163808473.5,2.111637445897895,0.346,0.0013686892279352492,9.698917333902846e+39,0.346,3.809587033363251e+29,1.5090756610309995e+21,3.809587018272495e+29
0.0006000610054005401,27.281346115487878,1.0972814471090012e+37,2.469112874811357e+25,57999964.88883569,2164934696817607.0,24526070393849.453,285365252160630.9,2474826019372087.5,2.111637441879293,0.346,0.0013686898825912971,9.698900016178479e+39,0.346,5.485778827955175e+29,2.1730648456228407e+21,5.4857788062245264e+29
0.0007000710063006301,27.281338327087823,1.7424357906685826e+37,3.920856312191574e+25,57999952.20983071,2164933605499891.0,24526058724164.41,285365002633150.94,2474824666857206.0,2.111637437130036,0.346,0.0013686906562760106,9.698879549819286e+39,0.346,7.466714215439361e+29,2.957777023091696e+21,7.466714185861592e+29
0.0008000810072007201,27.281329340474716,2.6009417229218155e+37,5.852702283834041e+25,57999937.58021322,2164932346287799.8,24526045259149.5,285364714717103.1,2474823106264052.5,2.111637431650125,0.346,0.001368691548989654,9.698855934843337e+39,0.346,9.752384197241537e+29,3.8632111464774537e+21,9.752384158609425e+29
0.00090009100810081,27.28131915564887,3.703274395837029e+37,8.333236297761088e+25,57999920.99998367,2164930919181518.0,24526029998806.336,285364388412583.2,2474821337592907.5,2.111637425439558,0.346,0.0013686925607325146,9.698829171271927e+39,0.346,1.2342778390526865e+30,4.889366007753619e+21,1.2342778341633206e+30
0.0010001010090009,27.28130777261078,5.079907921719535e+37,1.143104372603192e+26,57999902.46914275,2164929324181275.0,24526012943137.016,285364023719703.56,2474819360844115.5,2.111637418498335,0.346,0.001368693691504907,9.698799259129504e+39,0.346,1.523788502825787e+30,6.036240237829193e+21,1.5237884967895468e+30
0.00110011100990099,27.281295191361114,6.761315373211635e+37,1.5214709804742645e+26,57999881.98769146,2164927561287341.8,24525994092144.043,285363620638594.44,2474817176018080.0,2.111637410826456,0.346,0.0013686949413071697,9.698766198443726e+39,0.346,1.843769095926055e+30,7.303832306550848e+21,1.8437690886222228e+30
