r/R,rho(r),L(r),M(r),T(r),Pgas,Pdeg,Ppho,P,dlogP/dlogT,kappa,kappaff,kappaHm,kappaes,dL/dr,dLpp/dr,dLcno/dr
1e-09,14.71948184967041,0.0,0.0,27000000.0,543760381022268.44,8770126317534.652,13401247364909.94,565931754704713.0,2.1197675908515268,0.346,0.012910636346269018,7.314087427609118e+36,0.346,109434825052.24297,82504847.01609504,109352320205.22687
0.00010001100090009001,14.71948138375084,3.6490305848484176e+27,6.167717103636798e+22,26999999.416232012,543760352053817.5,8770125854862.858,13401246205914.54,565931724114594.9,2.1197675903710804,0.346,0.012910637037199135,7.314085888608542e+36,0.346,1.094588500114384e+21,8.252298820497204e+17,1.0937632702323345e+21
0.00020002100180018,14.719479995237156,2.919184362297364e+28,4.934100072688552e+23,26999997.676507447,543760265723195.5,8770124476028.117,13401242751918.172,565931632951141.9,2.119767588939282,0.346,0.012910639096286732,7.314081302136367e+36,0.346,4.378303785151511e+21,3.300885049200303e+18,4.3750029001023103e+21
0.00030003100270027005,14.719477684129764,9.852214385385333e+28,1.6652506263319107e+24,26999994.78082801,543760122030465.1,8770122181031.005,13401237002925.557,565931481214421.8,2.1197675865561307,0.346,0.01291064252353007,7.314073668201969e+36,0.346,9.851126577465672e+21,7.426961088375319e+18,9.843699616377295e+21
0.00040004100360036,14.719474450428612,2.3353303448438998e+29,3.9472504964459265e+24,26999990.72919352,543759920975642.44,8770118969871.758,13401228958938.543,565931268904452.8,2.1197675832216247,0.346,0.012910647318930865,7.314062986813419e+36,0.346,1.751302476908535e+22,1.3203450649234213e+19,1.7499821318436114e+22
0.00050005100450045,14.719470294133814,4.56116983406406e+29,7.709460396370441e+24,26999985.521603934,543759662558761.5,8770114842550.89,13401218619960.156,565930996021272.6,2.1197675789357637,0.346,0.01291065348249128,7.314049257982581e+36,0.346,2.7363953422047543e+22,2.0630343444268716e+19,2.734332307860327e+22
0.0006000610054005401,14.719465215245766,7.881658459431996e+29,1.332193043973259e+25,26999979.158059485,543759346779881.25,8770109799069.317,13401205985994.83,565930662564945.4,2.119767573698547,0.346,0.012910661014213773,7.314032481725446e+36,0.346,3.940385476872072e+22,2.97076262488242e+19,3.937414714247189e+22
0.0007000710063006301,14.71945921376515,1.2515708648495437e+30,2.115471007502712e+25,26999971.63856069,543758973639085.44,8770103839428.344,13401191057048.465,565930268535562.2,2.119767567509974,0.346,0.01291066991410107,7.314012658062192e+36,0.346,5.363265821222608e+22,4.0435282901128495e+19,5.359222292932496e+22
0.0008000810072007201,14.719452289692935,1.8682226703116862e+30,3.157784808561633e+25,26999962.963108342,543758543136482.75,8770096963629.68,13401173833128.39,565929813933240.9,2.119767560370045,0.346,0.01291068018215619,7.313989787017135e+36,0.346,7.005028032695551e+22,5.281329430232811e+19,6.999746703265319e+22
0.00090009100810081,14.719444443030374,2.6600112799473514e+30,4.49613925897302e+25,26999953.131703515,543758055272206.5,8770089171675.434,13401154314243.37,565929298758125.4,2.1197675522787596,0.346,0.01291069181838244,7.313963868618751e+36,0.346,8.865662485918832e+22,6.684163841653173e+19,8.858978322077178e+22
0.0010001010090009,14.719435673778998,3.648826098805739e+30,6.167539104046622e+25,26999942.14434756,543757510046415.6,8770080463568.101,13401132500403.611,565928723010387.4,2.1197675432361187,0.346,0.012910704822783399,7.313934902899668e+36,0.346,1.0945158272780473e+23,8.252029027086115e+19,1.0936906243753387e+23
0.00110011100990099,14.719425981940978,4.856555772670957e+30,8.208989001267557e+25,26999930.001042515,543756907459313.94,8770070839310.926,13401108391621.562,565928086690246.4,2.1197675332421215,0.346,0.012910719195362477,7.313902889897749e+36,0.346,1.3243503202514275e+23,9.984922195552036e+19,1.3233518280318726e+23
0.0012001210108010803,14.719415367523947,6.305086925899444e+30,1.0657493309076244e+26,26999916.701796725,543756247511443.75,8770060298912.7,13401081987923.084,565927389798279.5,2.119767522296777,0.346,0.01291073493611645,7.313867829670997e+36,0.346,1.576068380187084e+23,1.1882840262404853e+20,1.5748800961608434e+23
0.0013001310117011701,14.71940383053059,8.016308566407068e+30,1.3550056726554565e+26,26999902.24661278,543755530203057.0,8770048842377.408,13401053289323.49,565926632334757.9,2.1197675104000835,0.346,0.01291075204504928,7.313829722265549e+36,0.346,1.849668531509873e+23,1.3945779849311281e+20,1.848273953524942e+23
0.00140014101260126,14.719391370961425,1.0012108074180499e+31,1.6923683811441556e+26,26999886.635490682,543754755534282.44,8770036469707.0,13401022295833.84,565925814299823.2,2.119767497552041,0.346,0.012910770522168486,7.313788567724114e+36,0.346,2.1451491704048977e+23,1.617373728425756e+20,2.143531796676472e+23
0.0015001510135013501,14.719377988817206,1.2314369832812115e+31,2.0815378793691413e+26,26999869.86843067,543753923505270.94,8770023180903.778,13400989007466.555,565924935693641.4,2.119767483752646,0.346,0.012910790367481925,7.313744366093427e+36,0.346,2.4625085648316504e+23,1.8566708601563123e+20,2.460651893971494e+23
0.00160016101440144,14.71936368409892,1.4944975229500004e+31,2.5262145575473527e+26,26999851.945433196,543753034116194.94,8770008975970.39,13400953424235.355,565923996516400.8,2.1197674690018973,0.346,0.012910811580997817,7.31369711742421e+36,0.346,2.80174485453642e+23,2.1124689541888803e+20,2.799632385582231e+23
0.0017001710153015301,14.719348456807795,1.792580265504796e+31,3.030098773117243e+26,26999832.866498936,543752087367249.5,8769993854909.833,13400915546155.295,565922996768314.6,2.1197674532997923,0.346,0.01291083416272473,7.313646821771195e+36,0.346,3.162856051065749e+23,2.3847675552245894e+20,3.1604712835105244e+23
0.00180018101620162,14.719332306945303,2.127872750386549e+31,3.596890850738786e+26,26999812.631628793,543751083258651.25,8769977817725.461,13400875373242.762,565921936449619.5,2.11976743664633,0.346,0.012910858112671574,7.31359347919313e+36,0.346,3.545840037780801e+23,2.6735661786005697e+20,3.543166471602201e+23
0.0019001910171017099,14.719315234513141,2.5025622173967817e+31,4.2302910822934716e+26,26999791.2408239,543750021790639.25,8769960864420.974,13400832905515.482,565920815560575.8,2.119767419041508,0.346,0.012910883430847599,7.313537089752774e+36,0.346,3.9506945698727e+23,2.978864310290997e+20,3.947715705562409e+23
0.0020002010180017998,14.719297239513256,2.918835606697587e+31,4.933999726884306e+26,26999768.694085594,543748902963474.3,8769942995000.43,13400788142992.48,565919634101467.2,2.119767400485325,0.346,0.012910910117262437,7.313477653516876e+36,0.346,4.3774172743787803e+23,3.3006614069081886e+20,4.3741166129718715e+23
0.0021002110189018903,14.719278321947824,3.3788795588116297e+31,5.711717010835815e+26,26999744.99141546,543747726777439.3,8769924209468.229,13400741085694.143,565918392072601.6,2.119767380977779,0.346,0.012910938171926028,7.31341517055621e+36,0.346,4.8260056501999163e+23,3.638956895703793e+20,4.822366693304213e+23
0.00220022101980198,14.719258481819265,3.8848804146221423e+31,6.567143127694037e+26,26999720.13281529,543746493232839.44,8769904507829.127,13400691733642.162,565917089474310.8,2.1197673605188685,0.346,0.012910967594848683,7.31334964094555e+36,0.346,5.296457068118734e+23,3.9937501745700294e+20,5.292463317944165e+23
0.00230023102070207,14.71923771913023,4.439024215372932e+31,7.503978238226538e+26,26999694.1182871,543745202330001.44,8769883890088.231,13400640086859.559,565915726306949.2,2.1197673391085923,0.346,0.012910998386041064,7.313281064763659e+36,0.346,5.7887687708186766e+23,4.365040612040998e+20,5.7844037302066365e+23
0.00240024102160216,14.719216033883615,5.04349670266838e+31,8.525922470422394e+26,26999666.94783314,543743854069274.44,8769862356250.996,13400586145370.688,565914302570896.1,2.119767316746949,0.346,0.012911030545514172,7.313209442093339e+36,0.346,6.302937872904273e+23,4.752827547294081e+20,6.298185045356979e+23
0.00250025102250225,14.71919342608255,5.700483318473426e+31,9.636675919492193e+26,26999638.621455874,543742448451029.8,8769839906323.233,13400529909201.244,565912818266554.2,2.119767293433937,0.346,0.012911064073279362,7.313134773021381e+36,0.346,6.838961360922217e+23,5.157110290151393e+20,6.833804250632066e+23
0.0026002610234023404,14.7191698957304,6.412169205113597e+31,1.0839938647868049e+27,26999609.13915799,543740985475660.3,8769816540311.098,13400471378378.219,565911273394349.6,2.119767269169556,0.346,0.01291109896934834,7.313057057638572e+36,0.346,7.396836093383337e+23,5.577888121081309e+20,7.391258205262256e+23
0.00270027102430243,14.719145442830774,7.180739205274976e+31,1.2139410685203593e+27,26999578.500942405,543739465143581.3,8769792258221.101,13400410552929.957,565909667954732.4,2.119767243953804,0.346,0.012911135233733162,7.312976296039717e+36,0.346,7.976558800785617e+23,6.015160291200049e+20,7.970543640494418e+23
0.00280028102520252,14.719120067387514,8.008377862004232e+31,1.353879202837397e+27,26999546.706812255,543737887455230.0,8769767060060.105,13400347432886.125,565908001948176.2,2.11976721778668,0.346,0.012911172866446224,7.31289248832363e+36,0.346,8.578126085638313e+23,6.468926022273382e+20,8.571657159616037e+23
0.00290029102610261,14.719093769404703,8.897269418708589e+31,1.5041782641475842e+27,26999513.7567709,543736252411065.6,8769740945835.319,13400282018277.71,565906275375178.6,2.1197671906681834,0.346,0.012911211867500275,7.312805634593124e+36,0.346,9.201534422486742e+23,6.93918450671833e+20,9.194595237980022e+23
0.0030003010270027003,14.719066548886659,9.849597819155863e+31,1.66520824558274e+27,26999479.65082193,543734560011569.5,8769713915554.305,13400214309137.047,565904488236260.9,2.119767162598313,0.346,0.01291125223690841,7.312715734955029e+36,0.346,9.846780157938186e+23,7.425934907604988e+20,9.839354223030583e+23
0.00310031102790279,14.719038405837937,1.0867546707474411e+32,1.8373391369968322e+27,26999444.38896915,543732810257244.94,8769685969224.98,13400144305497.768,565902640531967.8,2.1197671335770685,0.346,0.012911293974684084,7.312622789520153e+36,0.346,1.0513859510688752e+24,7.92917635865839e+20,1.0505930334330095e+24
0.00320032102880288,14.719009340263334,1.1953299428153191e+32,2.0209409249659844e+27,26999407.971216585,543731003148617.0,8769657106855.602,13400072007394.85,565900732262867.4,2.119767103604449,0.346,0.0129113370808411,7.312526798403328e+36,0.346,1.1202768571551215e+24,8.44890796426049e+20,1.1194319663586953e+24
